-430.419922, -334.716797, 788.085938
-295.654297, -519.287109, 943.359375
-32.958984, -703.857422, 876.953125
186.523438, -812.255859, 758.789062
437.500000, -833.251953, 936.523438
851.562500, -280.029297, 905.273438
764.648438, -203.857422, 825.195312
791.015625, 186.523438, 848.144531
599.609375, 596.191406, 730.468750
274.902344, 608.398438, 948.242188
372.070312, 1061.523438, 1085.937500
63.476562, 1197.265625, 1297.851562
-196.533203, 616.699219, 1239.257812
-531.982422, -122.314453, 1071.289062
-,-,-
-97.412109, 92.773438, 1040.039062
39.062500, 303.710938, 955.078125
-190.673828, 198.730469, 1079.101562
-225.341797, 292.968750, 1048.828125
-285.888672, 369.140625, 1162.597656
-323.486328, 325.195312, 1177.734375
-420.654297, 31.250000, 992.187500
-501.220703, -68.115234, 1028.808594
-468.505859, -410.888672, 910.156250
-385.986328, -471.435547, 977.539062
-162.841797, -344.482422, 978.515625
-22.216797, -455.810547, 684.570312
177.734375, -495.361328, 876.953125
268.066406, -540.771484, 956.054688
456.542969, -374.755859, 1062.011719
484.863281, -205.810547, 949.218750
352.050781, -113.037109, 916.992188
586.425781, 257.324219, 754.882812
317.871094, 345.703125, 764.648438
520.019531, 753.417969, 905.761719
316.894531, 1102.539062, 1043.945312
-25.634766, 1012.207031, 1223.144531
-254.638672, 451.171875, 1268.554688
-,-,-
-108.154297, 88.867188, 991.210938
8.789062, 308.593750, 1027.832031
-83.740234, 279.296875, 1055.664062
-102.294922, 280.761719, 895.507812
-151.123047, 339.843750, 1119.140625
-331.787109, 249.023438, 1151.367188
-348.388672, 252.441406, 1330.078125
-411.865234, -19.775391, 1048.828125
-536.376953, -183.349609, 991.210938
-344.482422, -230.224609, 794.921875
-328.369141, -624.755859, 713.867188
-69.580078, -726.318359, 760.742188
134.765625, -836.181641, 962.402344
491.699219, -679.443359, 984.375000
754.882812, -441.162109, 1044.921875
643.554688, -231.689453, 778.320312
717.773438, 55.664062, 802.246094
647.949219, 453.125000, 727.539062
494.140625, 792.480469, 1035.644531
358.886719, 1145.019531, 1158.691406
83.984375, 998.046875, 1294.433594
-264.892578, 238.769531, 1314.453125
-,-,-
-93.505859, 151.367188, 954.101562
-94.482422, 166.015625, 1000.488281
-84.716797, 126.953125, 911.132812
-67.138672, 317.382812, 937.500000
-16.845703, 456.542969, 943.359375
-165.283203, 431.640625, 1088.867188
-287.841797, 428.710938, 1354.003906
-262.451172, 426.757812, 1270.507812
-433.837891, -42.236328, 1097.167969
-618.896484, -383.544922, 1025.390625
-432.861328, -597.412109, 1056.640625
-302.001953, -877.685547, 857.421875
-40.771484, -887.451172, 674.316406
234.375000, -913.330078, 588.867188
589.355469, -612.548828, 796.875000
847.167969, -435.791016, 917.968750
963.378906, 46.875000, 652.343750
994.628906, 424.804688, 904.296875
807.617188, 917.968750, 771.972656
723.144531, 1141.601562, 994.140625
304.199219, 1161.132812, 1264.648438
-,-,-
-87.158203, 104.492188, 961.914062
-94.970703, 144.531250, 1008.789062
-17.822266, 320.312500, 1062.988281
-217.529297, 266.601562, 1167.968750
-278.564453, 268.554688, 1291.992188
-353.271484, 341.796875, 1214.843750
-546.142578, -10.498047, 1042.968750
-470.947266, -171.630859, 928.710938
-457.275391, -531.982422, 1004.882812
-351.806641, -909.912109, 837.402344
96.191406, -795.166016, 823.242188
149.414062, -875.732422, 869.628906
537.597656, -748.779297, 698.242188
760.742188, -307.373047, 931.152344
840.820312, -9.521484, 666.015625
883.300781, 371.093750, 920.898438
845.214844, 776.855469, 917.968750
525.878906, 1064.453125, 999.511719
44.921875, 868.164062, 1198.242188
-,-,-
-54.443359, 333.007812, 1088.867188
-62.744141, 478.027344, 1108.398438
-59.814453, 621.093750, 1143.554688
-430.419922, 184.570312, 1037.109375
-502.197266, 129.882812, 1078.125000
-589.599609, -307.373047, 1319.824219
-558.837891, -623.779297, 1312.500000
-227.294922, -666.748047, 1087.402344
-52.001953, -859.619141, 948.242188
228.027344, -947.998047, 635.253906
487.304688, -623.779297, 788.085938
766.601562, -312.255859, 738.769531
833.496094, -27.099609, 780.273438
796.875000, 232.421875, 846.679688
709.960938, 482.421875, 825.195312
600.585938, 777.343750, 753.906250
343.261719, 898.437500, 1035.156250
179.199219, 936.035156, 1115.234375
-262.451172, 658.203125, 1374.023438
-,-,-
-110.595703, 284.179688, 975.585938
-86.669922, 394.531250, 1014.648438
-238.037109, 355.957031, 1110.351562
-359.130859, 310.546875, 1229.492188
-362.548828, 201.171875, 1181.640625
-444.091797, -144.287109, 1110.351562
-411.865234, -341.552734, 960.449219
-352.783203, -566.162109, 949.218750
-221.923828, -670.166016, 815.429688
-10.498047, -683.349609, 953.125000
175.781250, -745.849609, 854.492188
576.171875, -440.185547, 1025.390625
531.250000, -237.548828, 819.335938
551.269531, -138.916016, 803.222656
625.976562, 253.417969, 719.726562
476.562500, 418.457031, 868.652344
439.941406, 719.238281, 861.328125
329.589844, 904.296875, 1089.843750
104.003906, 903.320312, 1128.906250
-217.041016, 574.707031, 1330.078125
-,-,-
-24.658203, 179.199219, 902.832031
20.996094, 310.546875, 936.523438
-127.197266, 383.789062, 1088.378906
-72.509766, 610.351562, 1196.777344
-374.267578, 536.621094, 1460.937500
-635.498047, 76.171875, 1259.765625
-680.908203, -112.548828, 1219.238281
-667.724609, -906.494141, 766.601562
-430.908203, -1028.564453, 541.015625
-87.158203, -955.810547, 504.882812
302.246094, -970.458984, 688.476562
898.925781, -608.642578, 845.703125
964.355469, -492.431641, 761.718750
1225.585938, 8.789062, 759.277344
995.605469, 749.023438, 798.828125
817.382812, 1169.433594, 975.585938
316.894531, 1308.593750, 1130.859375
-23.681641, 773.925781, 1353.027344
-,-,-
6.347656, 217.285156, 1050.781250
13.671875, 375.488281, 1127.441406
-215.087891, 280.761719, 1107.421875
-214.599609, 493.164062, 1238.281250
-424.072266, 74.218750, 1239.257812
-557.373047, -101.318359, 1257.324219
-521.240234, -471.923828, 1098.144531
-430.908203, -737.548828, 935.058594
-94.482422, -787.841797, 805.175781
131.835938, -848.388672, 666.015625
420.898438, -743.896484, 792.968750
769.042969, -331.787109, 867.675781
682.617188, -245.849609, 894.531250
902.343750, 227.539062, 760.253906
652.343750, 445.312500, 710.449219
606.445312, 604.492188, 810.546875
415.039062, 1105.468750, 962.402344
112.792969, 842.773438, 1327.148438
-236.083984, 564.453125, 1314.453125
-,-,-
-120.361328, 143.554688, 980.468750
-115.966797, 122.070312, 978.515625
-145.751953, 64.453125, 969.238281
-103.271484, 61.523438, 935.058594
-120.361328, 56.152344, 994.140625
-51.025391, 250.000000, 1083.984375
-84.716797, 518.554688, 1033.203125
-209.716797, 455.566406, 1243.164062
-221.435547, 598.144531, 1200.195312
-350.341797, 259.765625, 1269.531250
-589.599609, -379.150391, 1064.941406
-494.384766, -766.357422, 1025.390625
